279547,63
279548,1
279550,165
279551,18
279552,130
279553,42
279554,36
279555,63
279556,6
279557,48
279558,26
279560,28
279561,99
279562,28
279565,48
279566,47
279568,146
279569,50
279570,16
279571,54
279572,140
279573,34
279574,29
279576,35
279580,5
279581,58
279582,67
279584,105
279587,14
279588,31
279591,77
279593,18
279594,21
279595,21
279596,20
279597,27
279599,37
279600,25
279601,21
279603,36
279604,31
279606,11
279607,40
279609,85
279610,125
279611,13
279612,7
279613,34
279614,18
279615,37
279617,39
279618,39
279619,18
279620,28
279621,76
279622,47
279623,91
279624,24
279626,42
279627,110
279629,17
279630,101
279632,11
279635,125
279636,92
279637,18
279638,38
279640,21
279641,36
279644,36
279645,15
279646,61
279647,129
279648,7
279649,83
279650,27
279652,45
279653,57
279654,114
279656,1
279658,24
279660,38
279662,96
279664,5
279665,19
279666,92
279667,15
279668,30
279671,127
279672,147
279673,30
279674,9
279678,35
279679,101
279680,24
279681,189
279682,67
279683,36
279684,45
279685,19
279687,27
279688,4
279689,28
279690,17
279691,46
279694,72
279695,25
279696,84
279698,192
279699,2
279701,55
279704,92
279705,35
279706,38
279707,47
279708,35
279709,84
279710,10
279711,154
279712,28
279713,45
279714,73
279715,17
279716,20
279719,43
279720,45
279721,156
279722,59
279723,13
279724,26
279725,17
279727,90
279733,50
279735,7
279736,74
279737,26
279738,25
279739,60
279740,52
279742,33
279743,7
279744,17
279745,186
279746,3
279747,10
279748,30
279749,21
279750,65
279752,23
279753,36
279754,10
279755,48
279756,86
279757,11
279758,10
279759,53
279761,16
279762,30
279765,31
279766,27
279767,56
279768,131
279769,18
279770,113
279771,28
279772,43
279774,32
279775,103
279777,9
279778,43
279780,40
279781,11
279782,12
279783,14
279784,98
279785,50
279787,43
279788,167
279789,80
279790,63
279793,50
279795,44
279797,54
279798,16
279800,126
279801,11
279803,134
279806,7
279808,10
279809,12
279810,27
279815,56
279816,113
279817,28
279818,19
279820,81
279821,227
279822,62
279823,63
279824,56
279825,52
279826,21
279827,22
279829,24
279831,58
279832,63
279833,28
279834,181
279837,82
279838,23
279839,2
279842,19
279843,113
279844,27
279845,40
279846,5
279847,170
279848,44
279852,20
279853,12
279854,133
279855,33
279857,22
279858,133
279860,87
279861,38
279863,19
279864,14
279866,120
279867,59
279868,8
279869,12
279870,203
279871,16
279872,33
279873,178
279875,97
279876,39
279879,25
279881,3
279882,149
279883,19
279885,26
279886,41
279887,80
279888,19
279891,42
279892,15
279894,109
279896,5
279897,29
279898,41
279899,28
279900,27
279901,41
279903,37
279904,4
279905,28
279906,85
279910,82
279911,27
279912,117
279913,53
279914,3
279916,139
279917,46
279918,167
279920,55
279922,48
279923,49
279924,156
279925,62
279928,16
279930,31
279931,7
279932,41
279933,6
279935,49
279936,35
279937,22
279939,21
279940,82
279943,81
279944,13
279945,29
279946,20
279947,18
279948,124
279949,46
279950,66
279952,31
279956,58
279957,24
279959,43
279960,38
279961,150
279963,46
279964,77
279965,56
279966,24
279967,26
279970,45
279971,185
279972,40
279974,6
279975,7
279978,19
279979,86
279980,37
279981,10
279982,61
279983,30
279984,26
279985,30
279986,44
279987,82
279988,81
279990,57
279991,20
279992,91
279993,19
279995,54
279996,198
279999,54
280000,84
280001,38
280002,16
280005,2
280006,62
280007,9
280008,12
280009,75
280010,97
280011,53
280012,59
280016,18
280017,12
280018,84
280019,17
280021,23
280022,81
280023,75
280025,20
280026,21
280027,18
280028,68
280029,351
280031,125
280033,11
280034,64
280035,59
280036,71
280037,58
280039,61
280041,113
280043,12
280044,26
280045,76
280046,200
280047,33
280048,41
280049,43
280050,48
280051,4
280052,16
280053,23
280054,124
280056,35
280057,74
280058,7
280062,85
280064,112
280065,4
280066,132
280068,86
280069,86
280071,8
280072,13
280073,121
280074,31
280075,128
280076,13
280077,5
280078,60
280081,40
280082,5
280083,21
280086,52
280087,81
280089,58
280091,1
280092,8
280093,59
280094,46
280095,13
280096,33
280097,133
280098,4
280101,78
280103,54
280104,59
280105,12
280107,46
280108,137
280110,9
280111,62
280112,16
280113,63
280114,51
280117,22
280118,28
280119,37
280120,25
280121,25
280122,17
280123,48
280124,191
280125,37
280126,33
280127,36
280128,22
280131,41
280132,14
280134,1
280135,32
280136,6
280137,135
280139,68
280141,62
280142,38
280143,21
280144,89
280145,127
280146,112
280147,23
280148,60
280150,18
280153,101
280156,16
280157,138
280158,68
280159,9
280161,69
280163,56
280164,36
280165,13
280166,6
280167,16
280168,8
280169,158
280171,46
280172,29
280173,52
280174,13
280176,57
280177,71
280178,38
280179,50
280181,93
280182,23
280183,35
280184,45
280185,64
280188,22
280189,103
280191,245
280192,20
280193,17
280194,33
280196,26
280197,72
280200,13
280201,61
280202,78
280205,84
280208,18
280210,55
280212,88
280213,2
280215,74
280216,4
280219,24
280220,9
280221,34
280222,72
280223,40
280225,17
280226,19
280227,36
280228,50
280229,65
280230,44
280231,66
280232,26
280233,76
280237,103
280241,66
280242,20
280244,37
280247,69
280249,54
280251,57
280252,125
280253,6
280254,8
280256,58
280258,63
280259,17
280260,3
280261,9
280262,70
280263,12
280264,151
280265,8
280266,71
280267,58
280269,46
280270,6
280271,58
280272,71
280273,24
280274,47
280276,75
280278,29
280280,12
280281,60
280282,63
280285,14
280286,53
280287,36
280288,114
280289,3
280291,3
280292,52
280293,68
280296,74
280297,14
280298,69
280299,3
280302,92
280304,27
280305,83
280306,117
280307,77
280308,10
280309,16
280311,119
280313,44
280316,126
280318,27
280319,20
280320,53
280321,51
280325,13
280327,21
280328,45
280329,37
280331,89
280332,28
280333,19
280335,47
280336,48
280337,13
280338,35
280339,9
280341,15
280344,27
280346,68
280347,10
280348,49
280349,36
280352,32
280353,73
280356,11
280357,23
280358,45
280359,45
280360,58
280361,21
280365,75
280366,29
280367,38
280368,24
280369,20
280370,58
280371,63
280373,33
280374,71
280375,29
280378,129
280379,67
280380,29
280381,141
280382,122
280383,51
280386,24
280389,59
280390,69
280391,27
280392,25
280394,20
280396,38
280397,90
280398,235
280399,80
280401,87
280402,49
280403,79
280404,36
280405,26
280406,12
280407,5
280410,42
280411,22
280412,11
280413,26
280415,25
280416,60
280417,29
280418,8
280421,34
280422,16
280423,77
280424,49
280425,10
280426,15
280427,11
280428,9
280429,40
280430,90
280432,14
280433,29
280434,16
280435,5
280438,6
280441,167
280443,33
280444,18
280446,27
280447,33
280449,44
280451,1
280452,5
280453,27
280454,4
280455,21
280457,14
280458,4
280459,60
280460,31
280462,25
280463,22
280465,44
280468,65
280470,7
280471,45
280473,22
280474,30
280475,77
280476,13
280479,86
280480,34
280481,77
280482,2
280485,22
280487,9
280488,45
280490,18
280491,5
280493,33
280494,5
280495,8
280496,38
280497,9
280498,78
280499,1
280500,71
280501,3
280504,77
280505,15
280506,8
280507,10
280508,6
280509,15
280510,4
280511,3
280512,18
280513,19
280514,48
280516,39
280517,7
280518,92
280520,12
280521,5
280522,116
280523,41
280524,26
280525,8
280526,34
280527,15
280528,57
280529,47
280531,17
280532,7
280533,25
280534,12
280535,19
280536,109
280537,14
280538,88
280539,36
280541,34
280543,37
280546,56
280547,8
280548,26
280549,44
280550,17
280551,158
280552,10
280554,17
280556,3
280557,72
280558,17
280561,61
280562,32
280564,61
280565,41
280566,45
280569,58
280570,26
280572,19
280573,11
280574,43
280577,5
280578,2
280579,62
280580,24
280581,47
280582,83
280583,94
280586,56
280587,61
280588,58
280589,41
280590,71
280593,39
280595,22
280596,163
280598,105
280599,48
280600,37
280601,36
280602,51
280605,7
280606,19
280607,37
280610,4
280611,36
280613,95
280614,57
280616,61
280617,9
280620,22
280622,15
280625,20
280626,4
280627,7
280628,6
280629,37
280630,70
280631,17
280633,22
280635,88
280636,16
280637,27
280638,83
280640,12
280642,9
280644,48
280645,42
280646,289
280647,101
280648,53
280650,54
280651,21
280653,7
280655,15
280656,12
280657,55
280659,7
280661,26
280662,11
280663,2
280664,26
280665,1
280666,47
280668,74
280669,18
280670,18
280673,7
280674,12
280675,1
280676,19
280677,34
280678,66
280679,19
280681,5
280683,8
280684,39
280686,111
280688,32
280689,12
280690,31
280691,10
280693,8
280695,7
280697,19
280700,18
280701,117
280703,12
280704,11
280705,40
280707,9
280708,89
280709,67
280710,31
280713,79
280714,45
280716,2
280717,61
280719,5
280720,12
280721,11
280723,6
280726,4
280727,6
280728,4
280729,39
280730,42
280731,37
280735,3
280737,24
280738,18
280739,42
280742,128
280743,54
280745,9
280747,100
280748,12
280749,8
280752,43
280753,18
280754,22
280755,1
280757,9
280758,17
280761,2
280762,1
280763,62
280765,8
280766,6
280767,5
280769,5
280770,15
280771,104
280772,117
280773,4
280775,35
280776,13
280777,2
280778,15
280779,2
280782,21
280783,14
280784,73
280787,187
280788,42
280789,10
280790,37
280791,53
280793,6
280795,62
280796,18
280799,50
280800,36
280801,86
280802,33
280803,34
280806,19
280807,32
280808,64
280809,6
280810,127
280814,79
280816,53
280817,109
280818,31
280820,50
280821,41
280822,11
280823,43
280824,57
280825,144
280826,8
280827,15
280828,8
280833,15
280835,8
280836,18
280837,12
280839,59
280841,8
280843,23
280844,71
280847,3
280848,20
280850,125
280852,26
280853,174
280854,62
280856,20
280861,79
280862,58
280863,12
280865,18
280866,21
280867,64
280868,5
280869,92
280872,4
280873,14
280874,3
280875,83
280876,6
280877,3
280879,12
280881,27
280884,147
280885,32
280888,66
280891,53
280892,64
280893,29
280894,6
280895,7
280896,5
280899,51
280900,10
280902,46
280903,22
280904,39
280906,85
280908,51
280909,40
280910,17
280911,20
280912,36
280913,5
280915,63
280917,43
280918,13
280922,14
280924,160
280925,9
280927,18
280929,14
280930,49
280932,82
280933,25
280934,42
280935,15
280938,11
280939,7
280940,5
280941,13
280945,12
280947,62
280950,13
280951,46
280952,25
280954,10
280957,14
280959,29
280960,6
280961,47
280963,62
280964,46
280967,55
280968,42
280971,13
280972,21
280973,74
280974,59
280975,68
280977,1
280978,32
280980,13
280981,7
280982,81
280984,72
280985,118
280987,20
280989,112
280990,36
280991,82
280993,1
280994,8
280995,10
280996,32
280997,63
280998,60
280999,7
281000,13
281001,118
281002,85
281003,19
281004,21
281005,36
281008,60
281009,30
281013,101
281014,27
281016,44
281018,13
281019,28
281020,1
281021,9
281023,29
281024,31
281026,11
281027,117
281028,52
281029,25
281032,20
281034,9
281035,3
281037,58
281039,46
281041,98
281042,6
281045,65
281046,26
281047,43
281049,44
281053,11
281056,42
281057,3
281059,13
281060,10
281061,24
281062,30
281063,4
281064,11
281066,47
281067,7
281068,1
281069,52
281070,73
281072,1
281073,58
281074,3
281075,44
281076,47
281077,153
281079,46
281080,17
281083,38
281084,7
281085,38
281087,86
281088,39
281089,21
281090,89
281092,20
281093,30
281094,48
281097,27
281098,6
281100,4
281101,159
281102,6
281104,33
281105,47
281106,21
281107,30
281108,34
281109,37
281110,87
281112,3
281114,12
281115,28
281117,6
281118,15
281119,18
281122,2
281123,106
281125,13
281126,12
281127,13
281129,10
281130,43
281131,44
281132,42
281133,6
281134,8
281135,50
281137,53
281139,50
281140,54
281141,28
281142,102
281144,38
281147,27
281151,1
281152,7
281153,6
281155,2
281156,12
281157,10
281158,66
281159,36
281160,4
281163,12
281164,27
281165,27
281166,5
281167,15
281168,8
281169,101
281170,7
281171,9
281172,13
281173,105
281174,43
281175,83
281176,118
281178,36
281179,21
281180,8
281184,72
281185,80
281186,21
281187,136
281188,52
281189,7
281190,88
281191,7
281193,8
281194,20
281195,7
281196,104
281197,14
281198,9
281199,184
281200,1
281202,144
281206,1
281207,23
281208,436
281209,24
281210,36
281211,41
281212,37
281213,24
281214,40
281215,48
281216,4
281217,4
281218,94
281219,50
281220,5
281221,43
281226,18
281228,28
281229,34
281230,89
281232,13
281233,5
281235,10
281236,1
281237,22
281241,49
281243,23
281244,28
281246,123
281247,68
281248,30
281249,8
281252,113
281253,20
281254,27
281255,83
281256,83
281257,37
281258,99
281259,20
281260,9
281261,29
281263,77
281264,31
281266,186
281267,72
281268,21
281269,26
281270,12
281271,30
281272,10
281273,92
281274,45
281275,8
281278,117
281281,2
281283,23
281287,47
281289,73
281291,45
281292,23
281293,40
281294,15
281295,111
281297,73
281298,23
281299,5
281300,77
281301,24
281302,23
281303,6
281304,87
281305,80
281307,78
281308,71
281309,15
281310,31
281312,18
281313,1
281314,57
281315,6
281316,21
281317,34
281319,37
281320,13
281321,11
281322,12
281324,23
281325,17
281326,36
281328,40
281329,10
281330,84
281331,47
281332,63
281333,13
281337,9
281339,8
281340,54
281342,12
281343,22
281344,53
281345,104
281346,12
281347,29
281348,25
281349,46
281350,21
281351,32
281352,3
281353,2
281355,11
281358,6
281359,85
281360,72
281361,6
281363,26
281366,3
281368,9
281369,33
281370,5
281371,19
281372,4
281373,51
281375,7
281377,41
281378,4
281380,73
281383,5
281384,34
281385,35
281386,61
281387,45
281388,2
281389,52
281390,71
281391,31
281392,64
281393,19
281394,48
281397,9
281398,19
281399,6
281400,12
281401,41
281402,20
281403,12
281405,30
281406,49
281408,31
281413,26
281414,78
281417,1
281418,4
281419,48
281420,38
281422,10
281423,12
281425,39
281426,3
281428,33
281429,3
281431,50
281432,12
281433,55
281435,9
281436,79
281438,10
281439,105
281442,105
281443,38
281446,45
281447,32
281448,133
281449,9
281450,29
281452,55
281453,5
281457,48
281460,36
281461,16
281463,19
281464,51
281467,6
281469,146
281470,33
281471,61
281472,42
281473,29
281474,2
281475,24
281477,35
281478,36
281479,50
281480,13
281481,11
281482,76
281483,48
281485,42
281486,86
281488,21
281492,31
281493,128
281494,14
281496,32
281497,27
281498,7
281499,8
281500,5
281503,8
281504,7
281505,3
281507,3
281508,137
281509,15
281511,22
281512,28
281513,169
281515,10
281516,8
281517,61
281518,23
281520,92
281522,51
281524,27
281525,110
281526,11
281528,1
281530,111
281532,4
281533,76
281535,4
281538,6
281539,34
281540,33
281541,24
281542,1
281543,16
281544,4
281545,27
281546,9
281547,8
281548,61
281549,54
281551,55
281552,41
281553,3
281556,117
281557,52
281558,26
281559,119
281560,30
281561,8
281562,4
281563,57
281564,25
281565,110
281566,46
281567,73
281568,4
281571,40
281572,2
281575,21
281576,17
281577,40
281578,27
281580,40
281581,5
281583,28
281585,12
281586,6
281587,8
281588,44
281589,40
281590,39
281592,134
281593,30
281594,41
281595,3
281596,7
281597,18
281598,4
281599,123
281601,47
281602,4
281603,35
281605,8
281606,22
281608,71
281609,34
281610,12
281611,11
281613,25
281614,10
281615,25
281617,2
281618,5
281619,72
281620,103
281622,29
281623,38
281624,8
281625,49
281626,19
281627,5
281628,16
281629,10
281630,52
281631,46
281632,21
281633,3
281634,21
281635,56
281636,63
281638,29
281640,86
281641,54
281645,8
281646,20
281647,3
281648,7
281649,49
281651,6
281652,74
281653,47
281654,6
281655,18
281656,12
281657,18
281659,44
281660,77
281661,24
281662,116
281663,60
281664,18
281665,43
281666,35
281668,29
281671,9
281672,30
281673,25
281677,27
281680,100
281683,9
281684,173
281686,8
281687,59
281688,16
281689,19
281690,37
281691,7
281692,16
281693,86
281695,53
281696,62
281698,36
281699,34
281700,20
281702,14
281704,42
281705,21
281706,29
281707,2
281708,31
281709,63
281711,4
281714,49
281715,26
281718,16
281719,5
281721,128
281722,44
281723,11
281724,5
281726,35
281727,54
281728,19
281730,98
281731,85
281733,46
281734,20
281735,45
281737,66
281738,41
281739,9
281740,7
281741,63
281742,2
281744,20
281745,13
281748,4
281749,10
281750,11
281751,5
281753,6
281754,9
281755,15
281756,43
281758,38
281759,68
281760,159
281761,16
281763,65
281765,74
281767,39
281768,9
281769,59
281770,17
281771,9
281772,52
281774,6
281776,10
281777,5
281779,8
281780,19
281782,110
281784,38
281785,63
281786,2
281789,19
281790,7
281791,85
281792,24
281793,49
281794,4
281795,12
281797,48
281798,12
281799,16
281800,18
281802,16
281803,13
281804,3
281808,13
281810,57
281811,28
281812,15
281813,35
281815,31
281818,12
281821,79
281823,54
281824,32
281828,47
281831,6
281833,30
281834,60
281835,15
281837,66
281838,31
281839,57
281840,4
281842,57
281844,19
281845,6
281846,31
281847,20
281848,9
281849,2
281851,28
281852,12
281853,8
281854,9
281856,45
281857,4
281862,63
281863,12
281864,47
281866,59
281868,51
281870,2
281872,1
281873,40
281875,9
281877,2
281878,4
281882,91
281883,65
281884,38
281887,108
281888,106
281890,82
281891,133
281892,8
281894,47
281895,21
281896,78
281897,63
281898,37
281899,141
281900,65
281902,17
281906,19
281907,7
281908,9
281911,10
281912,14
281913,23
281914,67
281915,4
281916,61
281918,8
281919,8
281922,35
281923,220
281924,11
281925,47
281930,47
281931,96
281932,62
281933,21
281935,16
281936,161
281938,159
281939,36
281940,29
281941,54
281945,6
281946,6
281948,46
281950,64
281951,65
281952,5
281955,10
281956,25
281957,87
281958,9
281960,32
281961,35
281963,15
281965,62
281966,55
281967,30
281968,10
281969,7
281970,11
281972,21
281973,71
281974,27
281976,2
281977,27
281978,39
281981,9
281982,14
281984,2
281985,8
281986,10
281988,83
281990,8
281991,11
281992,13
281993,7
281994,16
281995,77
281996,6
281998,32
282000,6
282001,24
282002,20
282003,27
282004,2
282005,14
282006,1
282007,82
282008,48
282009,105
282010,46
282011,46
282012,105
282013,85
282014,26
282017,28
282018,5
282021,10
282023,2
282025,56
282027,5
282028,11
282030,25
282031,16
282032,2
282034,65
282035,14
282036,27
282038,6
282040,8
282041,53
282042,52
282043,11
282044,36
282045,12
282046,37
282047,51
282048,21
282049,5
282050,87
282051,17
282052,65
282053,102
282054,87
282056,73
282057,84
282058,10
282061,26
282062,127
282063,16
282064,15
282065,22
282066,22
282067,37
282068,61
282069,19
282070,64
282071,9
282072,103
282074,7
282075,5
282076,19
282077,30
282079,7
282080,11
282082,233
282083,7
282084,3
282086,5
282087,12
282088,24
282089,25
282090,6
282091,117
282092,65
282093,55
282094,8
282095,59
282096,21
282097,25
282100,24
282101,8
282103,52
282104,15
282105,29
282106,18
282107,75
282110,43
282111,30
282112,20
282113,28
282114,62
282115,126
282116,36
282117,19
282119,68
282120,23
282121,5
282122,51
282123,11
282124,37
282125,35
282126,141
282128,4
282129,5
282130,18
282131,58
282132,59
282135,70
282136,49
282138,80
282139,58
282140,13
282141,45
282142,69
282143,71
282144,64
282145,3
282147,5
282148,82
282150,88
282153,69
282154,2
282155,15
282156,29
282159,27
282160,49
282164,72
282165,21
282166,67
282167,46
282168,6
282170,68
282172,8
282173,13
282177,6
282178,74
282179,83
282181,46
282182,7
282183,19
282184,3
282185,62
282189,37
282190,12
282192,62
282194,30
282195,236
282196,141
282198,74
282200,25
282201,7
282202,6
282203,4
282205,6
282209,25
282210,13
282214,12
282215,24
282216,109
282217,14
282218,1
282219,4
282222,65
282223,23
282228,13
282229,5
282230,24
282231,1
282233,17
282234,2
282235,35
282236,34
282237,5
282238,13
282239,48
282241,64
282242,55
282243,51
282244,49
282245,13
282246,4
282248,55
282250,4
282251,110
282252,27
282255,72
282256,1
282257,33
282259,10
282260,20
282261,9
282262,33
282263,91
282265,10
282266,33
282268,43
282269,5
282270,10
282271,14
282272,57
282273,14
282274,22
282275,22
282278,18
282279,97
282280,14
282281,11
282282,7
282283,7
282284,77
282285,37
282288,56
282290,23
282291,19
282292,4
282293,5
282297,90
282298,28
282299,14
282300,2
282301,21
282303,4
282306,8
282307,6
282309,83
282310,10
282313,26
282314,38
282315,5
282316,40
282317,6
282318,16
282319,24
282320,7
282321,34
282322,25
282323,28
282324,42
282325,31
282326,2
282327,20
282328,16
282330,4
282333,29
282334,21
282335,45
282337,25
282338,4
282339,4
282340,17
282341,24
282342,1
282343,36
282345,69
282346,34
282347,24
282348,81
282349,4
282350,46
282351,46
282352,18
282353,8
282357,29
282358,96
282359,3
282360,32
282361,88
282362,52
282363,48
282364,32
282365,117
282368,55
282369,59
282371,5
282372,85
282373,117
282376,57
282381,52
282383,16
282385,77
282388,54
282390,32
282391,57
282393,30
282394,80
282395,80
282397,54
282398,3
282399,25
282400,78
282401,39
282402,43
282405,31
282406,11
282407,32
282409,30
282411,16
282414,50
282417,49
282419,27
282420,17
282423,3
282424,40
282425,37
282426,8
282427,69
282428,14
282432,39
282433,18
282434,10
282435,11
282436,36
282437,3
282439,16
282441,8
282442,48
282443,104
282444,19
282445,64
282446,70
282448,7
282449,38
282450,114
282451,5
282452,43
282453,39
282456,97
282458,4
282460,55
282461,106
282462,27
282463,85
282465,17
282467,8
282468,48
282473,16
282474,7
282475,53
282477,13
282478,67
282479,90
282481,53
282482,35
282483,62
282484,77
282485,9
282486,5
282487,71
282488,17
282489,6
282490,51
282493,43
282494,21
282495,73
282496,48
282497,32
282499,279
282500,18
282501,27
282502,63
282503,3
282504,15
282505,46
282506,2
282507,47
282510,68
282511,54
282513,47
282515,15
282517,35
282520,27
282521,32
282522,3
282523,3
282524,53
282525,6
282527,159
282528,119
282529,60
282530,4
282531,65
282532,6
282534,21
282536,77
282539,9
282540,54
282541,36
282542,6
282543,28
282547,34
282548,39
282549,10
282550,23
282551,14
282553,45
282554,6
282555,10
282556,42
282557,36
282560,1
282561,27
282562,62
282563,7
282564,34
282566,13
282567,16
282568,2
282569,11
282570,9
282571,1
282572,114
282574,35
282575,32
282576,18
282578,12
282579,38
282580,24
282581,7
282582,82
282583,14
282584,46
282585,33
282586,6
282588,70
282589,3
282590,8
282592,68
282597,79
282598,21
282599,56
282600,17
282602,9
282603,2
282604,8
282605,6
282606,6
282613,52
282614,192
282616,16
282618,7
282619,41
282621,5
282622,6
282623,25
282625,55
282626,12
282627,76
282628,42
282629,62
282630,14
282631,7
282632,102
282633,126
282634,12
282635,29
282637,21
282639,39
282640,38
282642,1
282644,44
282645,9
282646,26
282647,40
282648,29
282651,26
282654,8
282655,13
282656,35
282657,100
282662,35
282665,32
282667,42
282669,10
282670,36
282674,8
282677,23
282678,73
282679,122
282680,22
282681,54
282684,15
282685,31
282686,3
282687,67
282689,20
282690,47
282692,3
282693,6
282694,13
282695,29
282696,41
282700,55
282702,90
282703,4
282704,36
282705,137
282706,11
282707,102
282708,37
282711,3
282712,95
282714,13
282716,73
282717,58
282718,30
282721,9
282722,12
282723,8
282725,25
282726,51
282727,130
282728,68
282729,59
282730,66
282731,35
282732,21
282736,17
282738,38
282739,26
282740,26
282741,73
282742,2
282743,5
282745,210
282746,7
282747,7
282748,3
282749,38
282750,37
282752,3
282754,32
282755,22
282756,8
282757,34
282758,143
282759,18
282760,42
282761,14
282762,46
282763,63
282764,64
282765,32
282766,2
282768,52
282769,14
282770,9
282771,16
282772,15
282773,2
282774,3
282775,22
282776,40
282777,7
282782,10
282783,13
282784,145
282785,24
282786,17
282787,54
282790,86
282791,5
282792,32
282794,14
282796,38
282797,12
282799,31
282800,1
282801,75
282803,53
282804,17
282806,44
282807,2
282808,190
282809,25
282810,9
282811,61
282812,36
282813,9
282815,175
282816,29
282817,117
282819,45
282820,28
282821,26
282822,2
282824,18
282827,39
282828,21
282829,33
282831,32
282834,7
282836,26
282838,4
282839,8
282840,3
282841,3
282842,29
282844,19
282845,97
282847,64
282848,47
282849,43
282851,45
282852,51
282853,5
282854,48
282855,20
282856,45
282859,16
282860,18
282861,66
282862,8
282863,42
282864,5
282866,48
282867,51
282869,7
282870,5
282873,80
282875,5
282877,3
282879,25
282880,12
282882,13
282883,12
282887,11
282888,37
282890,48
282893,114
282895,24
282897,34
282898,23
282900,7
282901,77
282902,40
282903,43
282904,47
282905,7
282908,27
282909,90
282910,18
282911,37
282913,20
282916,35
282917,79
282918,58
282919,7
282922,63
282923,4
282924,75
282925,54
282926,4
282927,2
282928,7
282930,16
282931,18
282933,15
282936,7
282937,7
282938,55
282940,51
282942,16
282943,39
282944,10
282945,42
282947,182
282949,16
282950,8
282951,86
282952,21
282953,8
282955,80
282956,12
282957,52
282958,9
282960,12
282962,123
282963,62
282964,16
282965,20
282967,42
282969,87
282970,4
282972,41
282973,70
282974,26
282975,15
282976,19
282977,18
282978,19
282981,15
282982,7
282983,47
282985,13
282987,20
282990,11
282991,3
282992,61
282996,48
282997,64
282998,18
282999,28
283000,55
283003,50
283004,35
283006,63
283008,19
283009,14
283012,8
283013,84
283015,87
283016,76
283017,12
283018,83
283019,17
283020,7
283021,30
283022,44
283023,32
283024,19
283025,76
283026,31
283027,6
283028,16
283029,11
283030,25
283031,4
283033,101
283034,53
283035,42
283037,74
283040,7
283042,6
283044,31
283045,11
283046,35
283048,15
283049,3
283051,48
283052,22
283055,31
283057,10
283058,10
283060,21
283061,28
283062,15
283063,75
283064,11
283067,7
283068,40
283070,5
283071,153
283072,68
283073,78
283074,13
283075,5
283076,3
283078,51
283080,29
283082,41
283083,1
283085,74
283086,10
283087,44
283088,47
283089,8
283090,22
283092,21
283097,13
283098,5
283099,32
283101,5
283103,33
283104,45
283107,2
283109,120
283110,8
283112,9
283113,14
283114,18
283115,122
283116,6
283117,50
283118,26
283119,10
283120,8
283121,68
283122,56
283123,65
283124,47
283125,4
283126,24
283127,1
283128,17
283131,130
283132,23
283133,16
283134,1
283135,42
283136,22
283138,25
283140,16
283142,4
283143,114
283144,58
283145,26
283146,50
283147,47
283148,87
283149,122
283150,58
283152,57
283154,80
283155,10
283156,31
283157,114
283158,7
283160,22
283161,96
283162,80
283163,16
283164,11
283165,23
283166,9
283167,13
283168,6
283169,76
283170,9
283171,42
283172,104
283173,29
283177,122
283178,18
283179,19
283180,5
283181,5
283182,20
283183,7
283184,140
283185,13
283186,35
283187,30
283188,39
283189,14
283191,9
283192,92
283194,126
283195,31
283198,19
283201,84
283202,55
283204,76
283205,8
283206,97
283208,53
283209,36
283210,28
283211,7
283212,10
283213,40
283214,21
283215,3
283216,35
283217,49
283219,81
283221,3
283223,19
283224,333
283225,8
283227,47
283228,4
283229,40
283230,133
283231,30
283232,2
283233,44
283234,42
283235,50
283238,211
283240,20
283241,9
283242,15
283243,6
283245,51
283246,21
283247,110
283248,56
283250,74
283252,19
283254,46
283255,3
283256,54
283257,90
283258,9
283259,9
283260,42
283261,20
283262,33
283263,63
283264,44
283265,9
283267,42
283268,6
283269,46
283270,20
283271,30
283272,27
283273,44
283275,7
283276,16
283278,11
283279,110
283280,18
283281,56
283282,7
283283,45
283285,10
283286,4
283287,3
283288,18
283289,70
283290,21
283294,2
283295,2
283296,7
283297,73
283298,120
283299,35
283301,11
283305,177
283306,11
283307,2
283308,23
283309,3
283311,12
283312,47
283313,60
283314,49
283318,1
283319,32
283320,16
283321,27
283322,44
283323,10
283324,11
283326,33
283327,31
283328,41
283329,26
283330,72
283333,31
283334,18
283335,264
283336,12
283337,184
283338,20
283339,21
283340,99
283341,47
283345,84
283346,81
283347,145
283349,76
283351,87
283352,268
283353,7
283354,169
283355,12
283356,97
283357,11
283358,90
283360,195
283361,15
283363,4
283364,23
283368,13
283371,47
283373,67
283374,40
283376,12
283377,42
283378,3
283382,6
283383,2
283386,31
283387,10
283389,17
283392,34
283393,56
283394,30
283395,76
283396,12
283399,187
283400,38
283401,56
283403,53
283404,27
283405,36
283407,9
283408,1
283409,23
283412,5
283414,29
283415,36
283416,60
283417,25
283418,48
283419,183
283421,29
283422,18
283423,9
283424,18
283425,19
283427,34
283429,10
283430,69
283431,60
283432,72
283433,41
283434,41
283435,11
283438,33
283439,125
283440,99
283442,50
283443,106
283444,45
283445,36
283446,3
283447,29
283449,160
283451,26
283452,3
283453,9
283454,3
283456,31
283457,18
283458,85
283460,6
283461,61
283463,46
283464,64
283465,17
283466,24
283469,45
283470,31
283471,22
283472,18
283476,109
283478,25
283479,66
283480,49
283481,105
283482,9
283484,108
283486,33
283487,17
283488,90
283489,29
283490,24
283495,57
283499,20
283500,51
283501,53
283502,16
283503,27
283504,22
283506,8
283508,4
283509,108
283510,59
283512,49
283513,41
283514,43
283515,30
283516,11
283518,18
283521,74
283522,26
283523,3
283525,120
283526,57
283527,12
283528,11
283529,3
283530,56
